data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 99-100 200 200 96 11.4 100 80 120
100 99-100 200 200 96 12.1524 100 80 120
100 99-100 200 200 96 12.95446 100 80 120
100 99-100 200 200 96 13.80945 100 80 120
100 99-100 200 200 96 14.72088 100 80 120
100 99-100 200 200 96 15.69245 100 80 120
100 99-100 200 200 96 16.72816 100 80 120
100 99-100 200 200 96 17.83221 100 80 120
100 99-100 200 200 96 19.00914 100 80 120
100 99-100 200 200 96 20.26374 100 80 120
100 99-100 200 200 96 21.60115 100 80 120
100 99-100 200 200 96 23.02683 100 80 120
100 99-100 200 200 96 24.5466 100 80 120
100 99-100 200 200 96 26.16667 100 80 120
100 99-100 200 200 96 27.89367 101 80 122
100 99-100 200 200 96 29.73447 100 80 120
100 99-100 200 200 96 31.69695 100 80 120
100 99-100 200 200 96 33.78894 100 80 120
100 99-100 200 200 96 36.01901 100 80 120
100 99-100 200 200 96 38.39627 101 80 122
100 99-100 200 200 96 40.93017 102 81 123
100 99-100 200 200 96 43.63101 102 81 123
100 99-100 200 200 96 46.51008 109 87 131
100 99-100 200 200 96 49.57695 103 82 124
100 99-100 200 200 96 52.84804 112 89 135
100 99-100 200 200 96 56.33178 108 86 130
100 99-100 200 200 96 60.04667 120 96 144
100 99-100 200 200 96 64.00175 139 111 167
100 99-100 200 200 96 68.20922 163 130 196
100 99-100 200 200 96 72.68238 234 187 281
100 99-100 200 200 96 77.41449 274 219 329
100 99-100 200 200 96 82.43405 384 307 461
100 99-100 200 200 96 87.71862 565 452 678
100 99-100 200 200 96 93.23612 800 640 960
100 99-100 200 200 96 98.9546 1371 1096 1646
100 99-100 200 200 96 104.64713 1600 1280 1920
100 99-100 200 200 96 110.50737 48000 38398 57602
100 99-100 200 200 96 82.51217 356 284 428
100 99-100 200 200 96 87.81715 457 365 549
100 99-100 200 200 96 93.40408 1200 960 1440
100 99-100 200 200 96 98.88379 1371 1096 1646
100 99-100 200 200 96 104.57224 2400 1920 2880
100 99-100 200 200 96 109.87057 9600 7679 11521
100 99-100 200 200 384 109.87057 6400 5759 7041
100 99-100 200 200 384 111.18902 38400 34559 42241
100 99-100 200 200 384 100.66312 1745 1570 1920
100 99-100 200 200 384 103.43304 2954 2658 3250
100 99-100 200 200 384 105.86233 2560 2304 2816
100 99-100 200 200 384 108.48772 2560 2304 2816
100 99-100 200 200 384 111.17821 7680 6911 8449
100 99-100 200 200 384 112.03799 9600 8639 10561
100 99-100 200 200 1537 112.03799 8539 8112 8966
100 99-100 200 200 1537 112.3108 9041 8589 9493
100 99-100 200 200 1537 112.49031 9606 9125 10087
100 99-100 200 200 6146 112.49031 9455 9218 9692
100 99-100 200 200 6146 112.5414 10075 9823 10327
