data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3-4-5-6-7-8-9-10 200 200 96 21 102 81 123
100 1-2-3-4-5-6-7-8-9-10 200 200 96 22.38572 120 96 144
100 1-2-3-4-5-6-7-8-9-10 200 200 96 23.86019 168 134 202
100 1-2-3-4-5-6-7-8-9-10 200 200 96 25.42415 234 187 281
100 1-2-3-4-5-6-7-8-9-10 200 200 96 27.07943 300 240 360
100 1-2-3-4-5-6-7-8-9-10 200 200 96 28.83057 686 548 824
100 1-2-3-4-5-6-7-8-9-10 200 200 96 30.62075 1200 960 1440
100 1-2-3-4-5-6-7-8-9-10 200 200 96 32.41717 1067 853 1281
100 1-2-3-4-5-6-7-8-9-10 200 200 96 34.34772 4800 3839 5761
100 1-2-3-4-5-6-7-8-9-10 200 200 96 35.53844 9600 7679 11521
100 1-2-3-4-5-6-7-8-9-10 200 200 384 35.53844 5486 4937 6035
100 1-2-3-4-5-6-7-8-9-10 200 200 384 36.07318 12800 11519 14081
100 1-2-3-4-5-6-7-8-9-10 200 200 384 35.73649 7680 6911 8449
100 1-2-3-4-5-6-7-8-9-10 200 200 384 36.01286 6400 5759 7041
100 1-2-3-4-5-6-7-8-9-10 200 200 384 36.44501 9600 8639 10561
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 36.44501 8089 7684 8494
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 36.56109 11823 11231 12415
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 36.45 10979 10430 11528
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 36.39053 6683 6348 7018
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 36.59171 9041 8589 9493
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 36.65019 7319 6953 7685
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 36.81396 9606 9125 10087
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 36.81396 9603 9362 9844
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 36.82614 9038 8812 9264
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 36.85566 10417 10156 10678
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 36.84285 11175 10895 11455
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 36.80678 13968 13618 14318
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 36.68507 9455 9218 9692
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 36.70173 10975 10700 11250
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 36.67191 9173 8943 9403
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 36.69718 10243 9986 10500
