data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
20 1-2 40 200 96 11.4 686 548 824
20 1-2 40 200 96 12.10786 3200 2559 3841
20 1-2 40 200 96 12.65675 1371 1096 1646
20 1-2 40 200 96 13.38485 48000 38398 57602
20 1-2 40 200 96 9.99402 369 295 443
20 1-2 40 200 96 10.63571 533 426 640
20 1-2 40 200 96 11.30696 738 590 886
20 1-2 40 200 96 12.00513 1200 960 1440
20 1-2 40 200 96 12.70943 3200 2559 3841
20 1-2 40 200 96 13.28559 4800 3839 5761
20 1-2 40 200 96 13.74616 4800 3839 5761
20 1-2 40 200 96 14.22269 48000 38398 57602
20 1-2 40 200 96 10.61961 400 320 480
20 1-2 40 200 96 11.29927 686 548 824
20 1-2 40 200 96 12.00087 1371 1096 1646
20 1-2 40 200 96 12.69124 3200 2559 3841
20 1-2 40 200 96 13.26658 3200 2559 3841
20 1-2 40 200 96 13.868 4800 3839 5761
20 1-2 40 200 96 14.34876 4800 3839 5761
20 1-2 40 200 96 14.84618 9600 7679 11521
20 1-2 40 200 384 14.84618 12800 11519 14081
20 1-2 40 200 384 14.70762 38400 34559 42241
20 1-2 40 200 384 13.3153 3491 3141 3841
20 1-2 40 200 384 13.60419 12800 11519 14081
20 1-2 40 200 384 13.47722 3840 3455 4225
20 1-2 40 200 384 13.75395 5486 4937 6035
20 1-2 40 200 384 13.9609 5486 4937 6035
20 1-2 40 200 384 14.17097 6400 5759 7041
20 1-2 40 200 384 14.34102 7680 6911 8449
20 1-2 40 200 384 14.45192 19200 17279 21121
20 1-2 40 200 384 14.00873 7680 6911 8449
20 1-2 40 200 384 14.11707 6400 5759 7041
20 1-2 40 200 384 14.28647 9600 8639 10561
20 1-2 40 200 1537 14.28647 8539 8112 8966
20 1-2 40 200 1537 14.32126 7319 6953 7685
20 1-2 40 200 1537 14.38525 12808 12167 13449
20 1-2 40 200 1537 14.31793 15370 14601 16139
20 1-2 40 200 1537 14.18978 9606 9125 10087
20 1-2 40 200 6146 14.18978 9455 9218 9692
20 1-2 40 200 6146 14.19623 8305 8097 8513
20 1-2 40 200 6146 14.21628 9173 8943 9403
20 1-2 40 200 6146 14.22608 7879 7682 8076
20 1-2 40 200 6146 14.25122 9603 9362 9844
20 1-2 40 200 6146 14.25594 8419 8208 8630
20 1-2 40 200 6146 14.27472 11381 11096 11666
20 1-2 40 200 6146 14.25829 8656 8439 8873
20 1-2 40 200 6146 14.27426 7317 7134 7500
20 1-2 40 200 6146 14.30617 8656 8439 8873
20 1-2 40 200 6146 14.3222 10075 9823 10327
