data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 96 219.13817 100 80 120
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 96 233.60128 100 80 120
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 96 249.01897 100 80 120
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 96 265.45422 100 80 120
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 96 282.9742 100 80 120
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 96 301.6505 100 80 120
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 96 321.55943 100 80 120
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 96 342.78235 100 80 120
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 96 365.40599 100 80 120
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 96 389.52278 100 80 120
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 96 415.23129 100 80 120
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 96 442.63655 108 86 130
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 96 471.82696 139 111 167
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 96 502.84486 223 178 268
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 96 535.62029 436 348 524
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 96 569.77144 1920 1536 2304
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 96 600.46313 48000 38398 57602
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 96 448.3458 109 87 131
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 96 477.90972 152 121 183
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 96 509.28609 267 213 321
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 96 542.33197 738 590 886
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 96 575.81916 1600 1280 1920
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 96 608.06503 48000 38398 57602
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 96 454.02189 116 92 140
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 96 483.9389 148 118 178
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 96 515.72401 234 187 281
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 96 549.30108 873 698 1048
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 96 582.72422 3200 2559 3841
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 96 609.14105 48000 38398 57602
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 96 454.82532 110 88 132
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 96 484.81347 160 128 192
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 96 516.61723 343 274 412
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 96 549.87705 738 590 886
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 96 583.83013 9600 7679 11521
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 384 583.83013 7680 6911 8449
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 384 588.34508 3491 3141 3841
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 384 601.11021 5486 4937 6035
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 384 610.15491 9600 8639 10561
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 1537 610.15491 11823 11231 12415
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 1537 608.30106 25617 24336 26898
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 1537 592.46799 7685 7300 8070
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 1537 594.75393 4958 4710 5206
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 1537 599.75185 13973 13274 14672
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 1537 595.78049 11823 11231 12415
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 1537 593.97031 5123 4866 5380
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 1537 598.7983 9606 9125 10087
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 6146 598.7983 11175 10895 11455
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 6146 598.21198 9312 9079 9545
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 6146 598.55495 9603 9362 9844
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 6146 598.75297 9455 9218 9692
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 6146 599.02491 13077 12750 13404
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 6146 597.48891 8419 8208 8630
100 100-99-98-97-96-95-92-94-89-91-93-87 200 200 6146 598.2761 10243 9986 10500
