data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3-4-5-6-7-8-9-10 200 200 96 21 100 80 120
100 1-2-3-4-5-6-7-8-9-10 200 200 96 22.386 107 85 129
100 1-2-3-4-5-6-7-8-9-10 200 200 96 23.86243 130 104 156
100 1-2-3-4-5-6-7-8-9-10 200 200 96 25.43258 157 125 189
100 1-2-3-4-5-6-7-8-9-10 200 200 96 27.10147 175 140 210
100 1-2-3-4-5-6-7-8-9-10 200 200 96 28.87661 274 219 329
100 1-2-3-4-5-6-7-8-9-10 200 200 96 30.74897 436 348 524
100 1-2-3-4-5-6-7-8-9-10 200 200 96 32.70952 738 590 886
100 1-2-3-4-5-6-7-8-9-10 200 200 96 34.72923 3200 2559 3841
100 1-2-3-4-5-6-7-8-9-10 200 200 96 36.30362 1600 1280 1920
100 1-2-3-4-5-6-7-8-9-10 200 200 96 38.33662 1600 1280 1920
100 1-2-3-4-5-6-7-8-9-10 200 200 96 40.48347 9600 7679 11521
100 1-2-3-4-5-6-7-8-9-10 200 200 384 40.48347 9600 8639 10561
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 40.48347 6683 6348 7018
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 40.70728 9606 9125 10087
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 40.70728 8087 7884 8290
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 40.77217 12292 11984 12600
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 40.6943 8087 7884 8290
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 40.75917 10417 10156 10678
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 40.74501 9173 8943 9403
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 40.77309 10417 10156 10678
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 40.75892 9913 9665 10161
