data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2 200 200 96 11.4 356 284 428
100 1-2 200 200 96 12.13294 565 452 678
100 1-2 200 200 96 12.89611 1371 1096 1646
100 1-2 200 200 96 13.63798 800 640 960
100 1-2 200 200 96 14.47444 2400 1920 2880
100 1-2 200 200 96 15.20781 1920 1536 2304
100 1-2 200 200 96 16.027 2400 1920 2880
100 1-2 200 200 96 16.83904 4800 3839 5761
100 1-2 200 200 96 17.42279 48000 38398 57602
100 1-2 200 200 96 13.00902 1371 1096 1646
100 1-2 200 200 96 13.75738 1371 1096 1646
100 1-2 200 200 96 14.5488 1200 960 1440
100 1-2 200 200 96 15.40233 1920 1536 2304
100 1-2 200 200 96 16.232 3200 2559 3841
100 1-2 200 200 96 16.96785 9600 7679 11521
100 1-2 200 200 384 16.96785 12800 11519 14081
100 1-2 200 200 384 16.80949 9600 8639 10561
100 1-2 200 200 1537 16.80949 5300 5035 5565
100 1-2 200 200 1537 16.94116 15370 14601 16139
100 1-2 200 200 1537 16.78954 6404 6083 6725
100 1-2 200 200 1537 16.89016 6404 6083 6725
100 1-2 200 200 1537 16.99139 8539 8112 8966
100 1-2 200 200 1537 17.03276 13973 13274 14672
100 1-2 200 200 1537 16.91998 9041 8589 9493
100 1-2 200 200 1537 16.94702 12808 12167 13449
100 1-2 200 200 1537 16.86771 10979 10430 11528
100 1-2 200 200 1537 16.84019 11823 11231 12415
100 1-2 200 200 1537 16.78902 9041 8589 9493
100 1-2 200 200 1537 16.81586 8539 8112 8966
100 1-2 200 200 1537 16.8568 8089 7684 8494
100 1-2 200 200 1537 16.91049 7685 7300 8070
100 1-2 200 200 1537 16.97574 12808 12167 13449
100 1-2 200 200 1537 16.89629 7685 7300 8070
100 1-2 200 200 1537 16.96148 7319 6953 7685
100 1-2 200 200 1537 17.03727 8539 8112 8966
100 1-2 200 200 1537 17.07876 8539 8112 8966
100 1-2 200 200 1537 17.12035 15370 14601 16139
100 1-2 200 200 1537 16.96712 11823 11231 12415
100 1-2 200 200 1537 16.91557 12808 12167 13449
100 1-2 200 200 1537 16.8364 11823 11231 12415
100 1-2 200 200 1537 16.78525 7685 7300 8070
100 1-2 200 200 1537 16.85001 6404 6083 6725
100 1-2 200 200 1537 16.951 6683 6348 7018
100 1-2 200 200 1537 17.04471 15370 14601 16139
100 1-2 200 200 1537 16.89216 5912 5616 6208
100 1-2 200 200 1537 17.00725 9606 9125 10087
100 1-2 200 200 6146 17.00725 9455 9218 9692
100 1-2 200 200 6146 17.01498 9455 9218 9692
100 1-2 200 200 6146 17.0227 9455 9218 9692
100 1-2 200 200 6146 17.03043 9603 9362 9844
100 1-2 200 200 6146 17.03607 11175 10895 11455
100 1-2 200 200 6146 17.01939 9173 8943 9403
100 1-2 200 200 6146 17.03112 9913 9665 10161
