data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3-4-5-6-7-8-9-10 200 200 96 21 103 82 124
100 1-2-3-4-5-6-7-8-9-10 200 200 96 22.38558 114 91 137
100 1-2-3-4-5-6-7-8-9-10 200 200 96 23.86094 145 116 174
100 1-2-3-4-5-6-7-8-9-10 200 200 96 25.4286 163 130 196
100 1-2-3-4-5-6-7-8-9-10 200 200 96 27.09621 282 225 339
100 1-2-3-4-5-6-7-8-9-10 200 200 96 28.85168 356 284 428
100 1-2-3-4-5-6-7-8-9-10 200 200 96 30.70665 800 640 960
100 1-2-3-4-5-6-7-8-9-10 200 200 96 32.59 1600 1280 1920
100 1-2-3-4-5-6-7-8-9-10 200 200 96 34.41504 3200 2559 3841
100 1-2-3-4-5-6-7-8-9-10 200 200 96 35.97518 9600 7679 11521
100 1-2-3-4-5-6-7-8-9-10 200 200 384 35.97518 2743 2468 3018
100 1-2-3-4-5-6-7-8-9-10 200 200 384 36.84542 3491 3141 3841
100 1-2-3-4-5-6-7-8-9-10 200 200 384 37.64485 3840 3455 4225
100 1-2-3-4-5-6-7-8-9-10 200 200 384 38.41782 7680 6911 8449
100 1-2-3-4-5-6-7-8-9-10 200 200 384 38.71492 12800 11519 14081
100 1-2-3-4-5-6-7-8-9-10 200 200 384 38.35358 3840 3455 4225
100 1-2-3-4-5-6-7-8-9-10 200 200 384 39.14111 12800 11519 14081
100 1-2-3-4-5-6-7-8-9-10 200 200 384 38.77579 5486 4937 6035
100 1-2-3-4-5-6-7-8-9-10 200 200 384 39.35924 9600 8639 10561
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 39.35924 21957 20859 23055
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 38.57487 6148 5840 6456
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 38.82252 9606 9125 10087
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 38.82252 9603 9362 9844
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 38.83537 8536 8322 8750
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 38.88275 7982 7782 8182
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 38.94813 7405 7219 7591
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 39.03236 10075 9823 10327
