data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3-4-5-6-7-8-9-10 200 200 96 21 103 82 124
100 1-2-3-4-5-6-7-8-9-10 200 200 96 22.38558 130 104 156
100 1-2-3-4-5-6-7-8-9-10 200 200 96 23.85855 148 118 178
100 1-2-3-4-5-6-7-8-9-10 200 200 96 25.42558 178 142 214
100 1-2-3-4-5-6-7-8-9-10 200 200 96 27.09045 356 284 428
100 1-2-3-4-5-6-7-8-9-10 200 200 96 28.83218 565 452 678
100 1-2-3-4-5-6-7-8-9-10 200 200 96 30.64573 1067 853 1281
100 1-2-3-4-5-6-7-8-9-10 200 200 96 32.47078 1371 1096 1646
100 1-2-3-4-5-6-7-8-9-10 200 200 96 34.33872 3200 2559 3841
100 1-2-3-4-5-6-7-8-9-10 200 200 96 35.89541 3200 2559 3841
100 1-2-3-4-5-6-7-8-9-10 200 200 96 37.52267 9600 7679 11521
100 1-2-3-4-5-6-7-8-9-10 200 200 384 37.52267 3200 2879 3521
100 1-2-3-4-5-6-7-8-9-10 200 200 384 38.37318 19200 17279 21121
100 1-2-3-4-5-6-7-8-9-10 200 200 384 37.1964 12800 11519 14081
100 1-2-3-4-5-6-7-8-9-10 200 200 384 36.84924 4800 4319 5281
100 1-2-3-4-5-6-7-8-9-10 200 200 384 37.48796 19200 17279 21121
100 1-2-3-4-5-6-7-8-9-10 200 200 384 36.33832 7680 6911 8449
100 1-2-3-4-5-6-7-8-9-10 200 200 384 36.61934 4800 4319 5281
100 1-2-3-4-5-6-7-8-9-10 200 200 384 37.25408 12800 11519 14081
100 1-2-3-4-5-6-7-8-9-10 200 200 384 36.90637 9600 8639 10561
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 36.90637 12808 12167 13449
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 36.73365 9041 8589 9493
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 36.79236 9606 9125 10087
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 36.79236 8305 8097 8513
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 36.84433 9913 9665 10161
