data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3-4-5-6-7-8-9-10 200 200 96 21 108 86 130
100 1-2-3-4-5-6-7-8-9-10 200 200 96 22.38488 122 97 147
100 1-2-3-4-5-6-7-8-9-10 200 200 96 23.859 155 124 186
100 1-2-3-4-5-6-7-8-9-10 200 200 96 25.42494 274 219 329
100 1-2-3-4-5-6-7-8-9-10 200 200 96 27.0735 436 348 524
100 1-2-3-4-5-6-7-8-9-10 200 200 96 28.7997 960 768 1152
100 1-2-3-4-5-6-7-8-9-10 200 200 96 30.53537 686 548 824
100 1-2-3-4-5-6-7-8-9-10 200 200 96 32.43141 1200 960 1440
100 1-2-3-4-5-6-7-8-9-10 200 200 96 34.33405 4800 3839 5761
100 1-2-3-4-5-6-7-8-9-10 200 200 96 35.5243 9600 7679 11521
100 1-2-3-4-5-6-7-8-9-10 200 200 384 35.5243 19200 17279 21121
100 1-2-3-4-5-6-7-8-9-10 200 200 384 34.43489 6400 5759 7041
100 1-2-3-4-5-6-7-8-9-10 200 200 384 34.84811 3200 2879 3521
100 1-2-3-4-5-6-7-8-9-10 200 200 384 35.638 12800 11519 14081
100 1-2-3-4-5-6-7-8-9-10 200 200 384 35.30537 6400 5759 7041
100 1-2-3-4-5-6-7-8-9-10 200 200 384 35.72904 12800 11519 14081
100 1-2-3-4-5-6-7-8-9-10 200 200 384 35.39557 6400 5759 7041
100 1-2-3-4-5-6-7-8-9-10 200 200 384 35.82032 19200 17279 21121
100 1-2-3-4-5-6-7-8-9-10 200 200 384 34.72183 6400 5759 7041
100 1-2-3-4-5-6-7-8-9-10 200 200 384 35.13849 4267 3840 4694
100 1-2-3-4-5-6-7-8-9-10 200 200 384 35.80998 9600 8639 10561
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 35.80998 5489 5214 5764
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 36.07922 9606 9125 10087
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 36.07922 10597 10332 10862
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 36.06127 8305 8097 8513
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 36.1122 10417 10156 10678
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 36.09965 9756 9512 10000
