data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3-4-5-6-7-8-9-10 200 200 96 21 112 89 135
100 1-2-3-4-5-6-7-8-9-10 200 200 96 22.38432 120 96 144
100 1-2-3-4-5-6-7-8-9-10 200 200 96 23.8587 160 128 192
100 1-2-3-4-5-6-7-8-9-10 200 200 96 25.42383 259 207 311
100 1-2-3-4-5-6-7-8-9-10 200 200 96 27.07485 369 295 443
100 1-2-3-4-5-6-7-8-9-10 200 200 96 28.81324 505 404 606
100 1-2-3-4-5-6-7-8-9-10 200 200 96 30.63712 1600 1280 1920
100 1-2-3-4-5-6-7-8-9-10 200 200 96 32.3528 1600 1280 1920
100 1-2-3-4-5-6-7-8-9-10 200 200 96 34.16455 9600 7679 11521
100 1-2-3-4-5-6-7-8-9-10 200 200 384 34.16455 9600 8639 10561
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 34.16455 4958 4710 5206
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 34.45165 6404 6083 6725
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 34.65813 5300 5035 5565
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 34.92962 5912 5616 6208
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 35.16761 7319 6953 7685
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 35.32475 7319 6953 7685
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 35.48259 4658 4425 4891
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 35.7985 5912 5616 6208
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 36.04241 10979 10430 11528
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 35.9836 9606 9125 10087
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 35.9836 9038 8812 9264
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 36.01245 9173 8943 9403
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 36.03727 7588 7398 7778
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 36.1097 9913 9665 10161
