data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3 200 200 96 12.6 200 160 240
100 1-2-3 200 200 96 13.4232 200 160 240
100 1-2-3 200 200 96 14.30018 310 248 372
100 1-2-3 200 200 96 15.22397 565 452 678
100 1-2-3 200 200 96 16.18156 686 548 824
100 1-2-3 200 200 96 17.18633 1600 1280 1920
100 1-2-3 200 200 96 18.14876 1371 1096 1646
100 1-2-3 200 200 96 19.1928 9600 7679 11521
100 1-2-3 200 200 384 19.1928 3200 2879 3521
100 1-2-3 200 200 384 19.62784 2954 2658 3250
100 1-2-3 200 200 384 20.08883 2560 2304 2816
100 1-2-3 200 200 384 20.58703 5486 4937 6035
100 1-2-3 200 200 384 20.8968 4267 3840 4694
100 1-2-3 200 200 384 21.29614 4267 3840 4694
100 1-2-3 200 200 384 21.70311 9600 8639 10561
100 1-2-3 200 200 1537 21.70311 6986 6636 7336
100 1-2-3 200 200 1537 21.81213 12808 12167 13449
100 1-2-3 200 200 1537 21.71005 15370 14601 16139
100 1-2-3 200 200 1537 21.51574 6404 6083 6725
100 1-2-3 200 200 1537 21.64469 8089 7684 8494
100 1-2-3 200 200 1537 21.71363 17078 16224 17932
100 1-2-3 200 200 1537 21.45748 8089 7684 8494
100 1-2-3 200 200 1537 21.52583 9606 9125 10087
100 1-2-3 200 200 6146 21.52583 6829 6658 7000
100 1-2-3 200 200 6146 21.58271 8305 8097 8513
100 1-2-3 200 200 6146 21.61319 7495 7307 7683
100 1-2-3 200 200 6146 21.65831 9038 8812 9264
100 1-2-3 200 200 6146 21.67567 7405 7219 7591
100 1-2-3 200 200 6146 21.72255 8305 8097 8513
100 1-2-3 200 200 6146 21.75323 8656 8439 8873
100 1-2-3 200 200 6146 21.77759 7780 7585 7975
100 1-2-3 200 200 6146 21.81788 9603 9362 9844
100 1-2-3 200 200 6146 21.8251 9312 9079 9545
100 1-2-3 200 200 6146 21.83761 9312 9079 9545
100 1-2-3 200 200 6146 21.85013 8780 8560 9000
100 1-2-3 200 200 6146 21.87235 9455 9218 9692
100 1-2-3 200 200 6146 21.88228 9756 9512 10000
