data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 91-92-93-94-95-96-97-98-99-100 200 200 96 110.63859 100 80 120
100 91-92-93-94-95-96-97-98-99-100 200 200 96 117.94073 100 80 120
100 91-92-93-94-95-96-97-98-99-100 200 200 96 125.72482 100 80 120
100 91-92-93-94-95-96-97-98-99-100 200 200 96 134.02266 100 80 120
100 91-92-93-94-95-96-97-98-99-100 200 200 96 142.86815 100 80 120
100 91-92-93-94-95-96-97-98-99-100 200 200 96 152.29745 100 80 120
100 91-92-93-94-95-96-97-98-99-100 200 200 96 162.34908 100 80 120
100 91-92-93-94-95-96-97-98-99-100 200 200 96 173.06412 100 80 120
100 91-92-93-94-95-96-97-98-99-100 200 200 96 184.48636 100 80 120
100 91-92-93-94-95-96-97-98-99-100 200 200 96 196.66246 100 80 120
100 91-92-93-94-95-96-97-98-99-100 200 200 96 209.64218 100 80 120
100 91-92-93-94-95-96-97-98-99-100 200 200 96 223.47856 100 80 120
100 91-92-93-94-95-96-97-98-99-100 200 200 96 238.22815 100 80 120
100 91-92-93-94-95-96-97-98-99-100 200 200 96 253.9512 101 80 122
100 91-92-93-94-95-96-97-98-99-100 200 200 96 270.71029 101 80 122
100 91-92-93-94-95-96-97-98-99-100 200 200 96 288.57537 103 82 124
100 91-92-93-94-95-96-97-98-99-100 200 200 96 307.61557 122 97 147
100 91-92-93-94-95-96-97-98-99-100 200 200 96 327.87308 137 109 165
100 91-92-93-94-95-96-97-98-99-100 200 200 96 349.43183 213 170 256
100 91-92-93-94-95-96-97-98-99-100 200 200 96 372.23109 331 264 398
100 91-92-93-94-95-96-97-98-99-100 200 200 96 396.2251 873 698 1048
100 91-92-93-94-95-96-97-98-99-100 200 200 96 420.33408 4800 3839 5761
100 91-92-93-94-95-96-97-98-99-100 200 200 96 434.90566 48000 38398 57602
100 91-92-93-94-95-96-97-98-99-100 200 200 96 324.72956 150 120 180
100 91-92-93-94-95-96-97-98-99-100 200 200 96 346.05347 196 156 236
100 91-92-93-94-95-96-97-98-99-100 200 200 96 368.67152 600 480 720
100 91-92-93-94-95-96-97-98-99-100 200 200 96 391.77494 873 698 1048
100 91-92-93-94-95-96-97-98-99-100 200 200 96 415.61314 4800 3839 5761
100 91-92-93-94-95-96-97-98-99-100 200 200 96 430.02106 48000 38398 57602
100 91-92-93-94-95-96-97-98-99-100 200 200 96 321.08239 137 109 165
100 91-92-93-94-95-96-97-98-99-100 200 200 96 342.19463 200 160 240
100 91-92-93-94-95-96-97-98-99-100 200 200 96 364.55135 282 225 339
100 91-92-93-94-95-96-97-98-99-100 200 200 96 388.16941 800 640 960
100 91-92-93-94-95-96-97-98-99-100 200 200 96 411.97714 4800 3839 5761
100 91-92-93-94-95-96-97-98-99-100 200 200 96 426.25901 3200 2559 3841
100 91-92-93-94-95-96-97-98-99-100 200 200 96 445.58275 48000 38398 57602
100 91-92-93-94-95-96-97-98-99-100 200 200 96 332.70179 163 130 196
100 91-92-93-94-95-96-97-98-99-100 200 200 96 354.52037 218 174 262
100 91-92-93-94-95-96-97-98-99-100 200 200 96 377.63983 600 480 720
100 91-92-93-94-95-96-97-98-99-100 200 200 96 401.30526 1920 1536 2304
100 91-92-93-94-95-96-97-98-99-100 200 200 96 422.92223 9600 7679 11521
100 91-92-93-94-95-96-97-98-99-100 200 200 384 422.92223 9600 8639 10561
100 91-92-93-94-95-96-97-98-99-100 200 200 1537 422.92223 9606 9125 10087
100 91-92-93-94-95-96-97-98-99-100 200 200 6146 422.92223 6208 6052 6364
100 91-92-93-94-95-96-97-98-99-100 200 200 6146 424.25867 5853 5706 6000
100 91-92-93-94-95-96-97-98-99-100 200 200 6146 425.72483 7780 7585 7975
100 91-92-93-94-95-96-97-98-99-100 200 200 6146 426.51242 6984 6809 7159
100 91-92-93-94-95-96-97-98-99-100 200 200 6146 427.58439 8656 8439 8873
100 91-92-93-94-95-96-97-98-99-100 200 200 6146 428.06329 6906 6733 7079
100 91-92-93-94-95-96-97-98-99-100 200 200 6146 429.16698 10075 9823 10327
